663,0.93671,0.00181,0.0015827,0.0024044,0.0048088,0.91226,0.0019825,0.0015827,0.0025368,0.0050737,0.92809,0.0019934,0.0015827,0.0025453,0.0050906,0.00012232,0.00044059,0.00061263,0.00075461,0.0015092,0.00089505,0.00075692,0.0015827,0.0017544,0.0035089
664,0.93655,0.0020594,0.0020548,0.0029092,0.0058184,0.91296,0.0018916,0.0020548,0.0027929,0.0055858,0.92727,0.001581,0.0020548,0.0025926,0.0051853,0.00019971,0.00044494,0.00056393,0.00071832,0.0014366,0.00069054,0.00068172,0.0020548,0.002165,0.0043299
665,0.93519,0.0016846,0.0014921,0.0022504,0.0045009,0.91235,0.0017518,0.0014921,0.0023011,0.0046023,0.92895,0.0016685,0.0014921,0.0022384,0.0044768,0.00062588,0.00059145,0.00038064,0.00070335,0.0014067,0.00095299,0.00048002,0.0014921,0.0015675,0.0031349
666,0.93517,0.0015347,0.0017617,0.0023364,0.0046728,0.91246,0.0020162,0.0017617,0.0026774,0.0053548,0.93033,0.0018311,0.0017617,0.0025409,0.0050819,0.00069599,0.00049929,0.00030923,0.00058729,0.0011746,0.00089396,0.00069484,0.0017617,0.0018938,0.0037875
667,0.93574,0.0015967,0.0022146,0.0027302,0.0054604,0.91441,0.0017172,0.0022146,0.0028024,0.0056047,0.92959,0.0023953,0.0022146,0.0032622,0.0065244,0.0010621,0.00056128,0.00048003,0.00073856,0.0014771,0.00099298,0.00073039,0.0022146,0.002332,0.0046639
668,0.93588,0.0014649,0.001356,0.0019962,0.0039923,0.91365,0.0020591,0.001356,0.0024655,0.0049309,0.92951,0.0020455,0.001356,0.0024542,0.0049083,-2.747e-05,0.00029208,0.00064107,0.00070447,0.0014089,0.0016248,0.0011334,0.001356,0.0017673,0.0035345
669,0.934,0.0014459,0.0017616,0.002279,0.0045579,0.91628,0.001811,0.0017616,0.0025264,0.0050529,0.93016,0.0016543,0.0017616,0.0024166,0.0048332,0.00073568,0.00069206,0.00060297,0.00091789,0.0018358,0.0014091,0.0014761,0.0017616,0.0022983,0.0045965
670,0.93571,0.0013179,0.0015883,0.0020638,0.0041276,0.91568,0.0017091,0.0015883,0.0023332,0.0046663,0.92789,0.0017339,0.0015883,0.0023514,0.0047028,0.00070537,0.00050066,0.0004295,0.00065964,0.0013193,0.0012232,0.00074697,0.0015883,0.0017551,0.0035103
671,0.93481,0.0011987,0.0014077,0.0018489,0.0036979,0.91665,0.0015104,0.0014077,0.0020647,0.0041295,0.9258,0.0014403,0.0014077,0.002014,0.004028,0.00017769,0.00044146,0.00049577,0.00066383,0.0013277,0.00089672,0.00056127,0.0014077,0.0015155,0.003031
672,0.93435,0.0016691,0.001242,0.0020805,0.004161,0.91705,0.0018868,0.001242,0.0022589,0.0045178,0.92775,0.0016316,0.001242,0.0020505,0.004101,-0.00012258,0.00031977,0.00065039,0.00072475,0.0014495,0.00086612,0.00052116,0.001242,0.0013469,0.0026938
673,0.93641,0.0015163,0.0018043,0.0023568,0.0047136,0.91692,0.0017029,0.0018043,0.002481,0.0049619,0.92655,0.0015047,0.0018043,0.0023493,0.0046986,0.00053508,0.00067513,0.00063186,0.00092469,0.0018494,0.00088396,0.0005395,0.0018043,0.0018832,0.0037664
674,0.93345,0.001537,0.0019972,0.0025201,0.0050402,0.91556,0.0014521,0.0019972,0.0024692,0.0049385,0.92514,0.0019114,0.0019972,0.0027645,0.0055289,0.00048824,0.00056765,0.00043441,0.0007148,0.0014296,0.0010383,0.00044142,0.0019972,0.0020454,0.0040907
675,0.93365,0.0016781,0.0019747,0.0025914,0.0051829,0.91677,0.0013567,0.0019747,0.0023959,0.0047917,0.92753,0.001799,0.0019747,0.0026713,0.0053426,7.6531e-05,0.00022984,0.00050525,0.00055507,0.0011101,0.0021047,0.00087504,0.0019747,0.0021599,0.0043198
676,0.93401,0.0014526,0.0021038,0.0025566,0.0051131,0.91653,0.0015723,0.0021038,0.0026264,0.0052529,0.93101,0.0017112,0.0021038,0.0027119,0.0054237,5.881e-05,0.00025289,0.00058623,0.00063845,0.0012769,0.00094937,0.00052163,0.0021038,0.0021675,0.004335
677,0.93687,0.0016211,0.0014572,0.0021797,0.0043594,0.91694,0.0016587,0.0014572,0.0022079,0.0044157,0.93106,0.0021477,0.0014572,0.0025953,0.0051907,-0.00017259,0.0003478,0.00064208,0.00073022,0.0014604,0.00087246,0.00034774,0.0014572,0.0014981,0.0029961
678,0.93718,0.0019371,0.0014439,0.002416,0.0048321,0.91781,0.0022194,0.0014439,0.0026477,0.0052955,0.92757,0.0018608,0.0014439,0.0023553,0.0047106,0.00018549,0.00061919,0.00061876,0.00087536,0.0017507,0.0012718,0.00083659,0.0014439,0.0016687,0.0033374
679,0.93433,0.001526,0.0020857,0.0025843,0.0051687,0.91553,0.0018474,0.0020857,0.0027862,0.0055725,0.9286,0.0019696,0.0020857,0.0028687,0.0057374,0.00036719,0.00052541,0.00058824,0.00078872,0.0015774,0.00027333,0.00071698,0.0020857,0.0022055,0.004411
680,0.93356,0.001673,0.0016468,0.0023475,0.0046951,0.91845,0.0014641,0.0016468,0.0022035,0.004407,0.92933,0.0016719,0.0016468,0.0023467,0.0046934,0.00056072,0.00077387,0.0005376,0.00094228,0.0018846,0.0001459,0.0002818,0.0016468,0.0016707,0.0033414
681,0.93578,0.0015904,0.0015563,0.0022252,0.0044504,0.92058,0.0020732,0.0015563,0.0025923,0.0051846,0.92998,0.0020224,0.0015563,0.0025519,0.0051038,0.00053396,0.00069581,0.00042706,0.00081641,0.0016328,0.00046018,0.00048237,0.0015563,0.0016293,0.0032587
682,0.9374,0.001338,0.00128,0.0018517,0.0037033,0.92212,0.0021736,0.00128,0.0025224,0.0050449,0.9319,0.0022854,0.00128,0.0026194,0.0052388,0.00051022,0.00056831,0.00060032,0.00082665,0.0016533,0.0008848,0.00067514,0.00128,0.0014471,0.0028942
683,0.93622,0.0019495,0.0014016,0.002401,0.0048021,0.92435,0.0019455,0.0014016,0.0023978,0.0047956,0.92943,0.0022087,0.0014016,0.0026159,0.0052317,0.00033885,0.00058995,0.00068459,0.00090372,0.0018074,0.00060228,0.00055711,0.0014016,0.0015083,0.0030165
684,0.93748,0.001418,0.0025345,0.0029042,0.0058085,0.91993,0.0019831,0.0025345,0.0032182,0.0064364,0.93269,0.0026897,0.0025345,0.0036957,0.0073914,-0.00026207,0.0003054,0.00065529,0.00072296,0.0014459,0.00058439,0.00030787,0.0025345,0.0025532,0.0051064
685,0.93661,0.0014227,0.0021786,0.002602,0.005204,0.92051,0.0021744,0.0021786,0.003078,0.0061561,0.9339,0.0017531,0.0021786,0.0027964,0.0055928,0.00011557,0.00036603,0.00035113,0.00050721,0.0010144,0.0015977,0.00065064,0.0021786,0.0022737,0.0045473
686,0.93792,0.001462,0.0029272,0.003272,0.006544,0.92047,0.0019288,0.0029272,0.0035055,0.0070111,0.93584,0.0015586,0.0029272,0.0033163,0.0066326,6.795e-05,0.00051812,0.00045406,0.00068893,0.0013779,0.0010962,0.00058939,0.0029272,0.002986,0.0059719
687,0.93707,0.0021003,0.0021563,0.0030101,0.0060203,0.91969,0.001876,0.0021563,0.0028582,0.0057164,0.9341,0.0013489,0.0021563,0.0025435,0.0050869,-0.00048474,0.00054093,0.00057889,0.00079229,0.0015846,0.00031655,0.00049556,0.0021563,0.0022125,0.004425
688,0.9385,0.002053,0.0017864,0.0027214,0.0054428,0.92007,0.0022418,0.0017864,0.0028665,0.0057331,0.931,0.0016457,0.0017864,0.0024289,0.0048577,-4.973e-05,0.00040528,0.00065028,0.00076623,0.0015325,0.00030118,0.00049232,0.0017864,0.001853,0.003706
689,0.93731,0.0025467,0.0025557,0.0036079,0.0072159,0.91831,0.0021827,0.0025557,0.0033609,0.0067218,0.9338,0.0022921,0.0025557,0.003433,0.0068659,0.00088061,0.00049891,0.0005255,0.00072461,0.0014492,0.00036566,0.00039894,0.0025557,0.0025867,0.0051733
690,0.93728,0.0013832,0.0019292,0.0023738,0.0047475,0.92115,0.0013715,0.0019292,0.002367,0.0047339,0.93339,0.0020818,0.0019292,0.0028382,0.0056764,0.00079954,0.00066629,0.0003729,0.00076354,0.0015271,-5.5276e-05,0.00052054,0.0019292,0.0019981,0.0039963
691,0.93618,0.00215,0.0028097,0.003538,0.0070759,0.92158,0.0015741,0.0028097,0.0032206,0.0064413,0.93344,0.0018919,0.0028097,0.0033873,0.0067746,0.0012107,0.00076784,0.0006165,0.00098471,0.0019694,0.00038792,0.0004783,0.0028097,0.0028502,0.0057003
692,0.9347,0.0023405,0.0027442,0.0036067,0.0072135,0.92109,0.0018986,0.0027442,0.003337,0.0066739,0.93257,0.001579,0.0027442,0.003166,0.006332,0.00027935,0.00047568,0.00047553,0.00067261,0.0013452,0.0005779,0.0004265,0.0027442,0.0027771,0.0055542
693,0.93739,0.0018423,0.0021473,0.0028293,0.0056586,0.92211,0.0018761,0.0021473,0.0028515,0.0057029,0.9339,0.0023427,0.0021473,0.0031779,0.0063558,-7.739e-05,0.00064618,0.00063595,0.00090663,0.0018133,-4.5703e-05,0.000249,0.0021473,0.0021617,0.0043234
694,0.93488,0.0022459,0.0027033,0.0035145,0.007029,0.92154,0.0016897,0.0027033,0.0031879,0.0063757,0.93338,0.0020567,0.0027033,0.0033967,0.0067933,0.0001802,0.00097845,0.00075653,0.0012368,0.0024736,9.4479e-05,0.00042656,0.0027033,0.0027367,0.0054734
695,0.93487,0.0019254,0.0018302,0.0026565,0.0053129,0.92236,0.0013801,0.0018302,0.0022922,0.0045844,0.93418,0.0022671,0.0018302,0.0029136,0.0058273,5.2836e-05,0.00067629,0.00080786,0.0010536,0.0021071,-0.0002826,0.00047078,0.0018302,0.0018898,0.0037796
696,0.93752,0.0018473,0.0013566,0.0022919,0.0045838,0.92404,0.0017463,0.0013566,0.0022113,0.0044226,0.93314,0.002896,0.0013566,0.003198,0.0063961,9.7867e-05,0.00068351,0.00077913,0.0010365,0.0020729,0.001181,0.00044305,0.0013566,0.0014272,0.0028543
697,0.93394,0.0019676,0.0022595,0.0029961,0.0059923,0.92081,0.0019661,0.0022595,0.0029951,0.0059903,0.93464,0.0024019,0.0022595,0.0032976,0.0065952,-2.3498e-05,0.00062717,0.00076201,0.00098692,0.0019738,0.00078437,0.0003483,0.0022595,0.0022862,0.0045724
698,0.93346,0.002438,0.0036002,0.004348,0.008696,0.9246,0.0017568,0.0036002,0.004006,0.0080119,0.93537,0.0020638,0.0036002,0.0041498,0.0082996,0.00026259,0.000637,0.00061168,0.00088313,0.0017663,0.00030128,0.00043717,0.0036002,0.0036266,0.0072533
699,0.93374,0.0024932,0.0025677,0.003579,0.007158,0.92162,0.0016677,0.0025677,0.0030618,0.0061236,0.93567,0.0028121,0.0025677,0.003808,0.007616,-0.00013747,0.00027124,0.00077306,0.00081927,0.0016385,0.00048155,0.0010634,0.0025677,0.0027792,0.0055584
700,0.93368,0.0030162,0.0025362,0.0039408,0.0078816,0.92109,0.0020998,0.0025362,0.0032926,0.0065853,0.93524,0.0023755,0.0025362,0.0034749,0.0069499,0.0010733,0.00056946,0.00060734,0.00083255,0.0016651,-0.00035022,0.00054722,0.0025362,0.0025945,0.0051891
701,0.93169,0.0028176,0.0021751,0.0035595,0.0071189,0.92334,0.0020874,0.0021751,0.0030146,0.0060292,0.93412,0.0020918,0.0021751,0.0030177,0.0060353,0.00058216,0.00062359,0.00083108,0.001039,0.002078,0.00052389,0.00064798,0.0021751,0.0022695,0.0045391
702,0.93387,0.0025778,0.0020404,0.0032875,0.0065751,0.92341,0.0022064,0.0020404,0.0030052,0.0060104,0.9335,0.0023288,0.0020404,0.0030962,0.0061923,0.0011407,0.00084523,0.00039845,0.00093444,0.0018689,0.0011379,0.00084682,0.0020404,0.0022091,0.0044182
703,0.93523,0.0030854,0.0030315,0.0043255,0.0086509,0.9238,0.0024891,0.0030315,0.0039224,0.0078449,0.932,0.0025389,0.0030315,0.0039542,0.0079085,0.0013138,0.00081886,0.00068608,0.0010683,0.0021366,0.0015454,0.0012035,0.0030315,0.0032616,0.0065232
704,0.93645,0.0018179,0.0023865,0.003,0.006,0.92537,0.0022292,0.0023865,0.0032657,0.0065313,0.92885,0.0032798,0.0023865,0.0040562,0.0081124,0.0004194,0.00041614,0.0009123,0.0010027,0.0020055,0.00047805,0.0010446,0.0023865,0.0026051,0.0052102
705,0.94054,0.0020659,0.0030723,0.0037023,0.0074046,0.92199,0.0021964,0.0030723,0.0037767,0.0075534,0.93415,0.002584,0.0030723,0.0040145,0.008029,0.0005121,0.0004954,0.0011018,0.001208,0.0024161,0.00037666,0.00099393,0.0030723,0.0032291,0.0064582
706,0.93786,0.0029803,0.0020696,0.0036284,0.0072569,0.92283,0.0022044,0.0020696,0.0030236,0.0060473,0.93254,0.0021442,0.0020696,0.0029801,0.0059601,0.00077191,0.00050388,0.00070665,0.0008679,0.0017358,0.0013629,0.0010804,0.0020696,0.0023346,0.0046692
707,0.93706,0.0025909,0.0023133,0.0034733,0.0069466,0.92235,0.00252,0.0023133,0.0034208,0.0068415,0.93049,0.0022755,0.0023133,0.0032448,0.0064897,0.00099624,0.00062398,0.0008543,0.0010579,0.0021158,0.001933,0.0014289,0.0023133,0.002719,0.005438
708,0.93517,0.0027721,0.0015068,0.0031552,0.0063103,0.92378,0.0020754,0.0015068,0.0025648,0.0051295,0.93484,0.0024156,0.0015068,0.002847,0.0056941,0.0014495,0.0010603,0.00086136,0.0013661,0.0027322,0.0030484,0.0015097,0.0015068,0.002133,0.0042661
709,0.94002,0.0029125,0.00098311,0.003074,0.0061479,0.92609,0.0026124,0.00098311,0.0027912,0.0055825,0.93425,0.0026292,0.00098311,0.0028069,0.0056139,0.0023688,0.0011533,0.0008383,0.0014257,0.0028515,0.001895,0.0013119,0.00098311,0.0016394,0.0032788
710,0.94098,0.0022323,0.0034188,0.004083,0.008166,0.92147,0.0016778,0.0034188,0.0038083,0.0076166,0.93551,0.0028819,0.0034188,0.0044714,0.0089428,0.0015171,0.001244,0.0011214,0.0016748,0.0033496,0.002685,0.0011206,0.0034188,0.0035977,0.0071955
711,0.93978,0.0023363,0.0027851,0.0036353,0.0072706,0.92402,0.0016875,0.0027851,0.0032565,0.0065129,0.93489,0.0024644,0.0027851,0.0037189,0.0074378,0.001805,0.00073537,0.00079442,0.0010825,0.0021651,0.0018759,0.0011636,0.0027851,0.0030184,0.0060369
712,0.93872,0.0023763,0.0024297,0.0033986,0.0067972,0.92437,0.0023986,0.0024297,0.0034142,0.0068285,0.93361,0.0025269,0.0024297,0.0035056,0.0070111,0.0047491,0.0016152,0.0012884,0.0020662,0.0041324,0.0029046,0.0011715,0.0024297,0.0026974,0.0053948
713,0.93601,0.0026741,0.0031523,0.0041338,0.0082675,0.92639,0.0021888,0.0031523,0.0038377,0.0076754,0.93272,0.0027412,0.0031523,0.0041775,0.008355,0.0023783,0.0013079,0.00094976,0.0016164,0.0032328,0.0026521,0.0010371,0.0031523,0.0033185,0.0066371
714,0.9345,0.0033296,0.0031393,0.0045762,0.0091523,0.92826,0.0023623,0.0031393,0.0039288,0.0078576,0.9356,0.0025852,0.0031393,0.0040668,0.0081335,0.0022709,0.00098519,0.0010618,0.0014484,0.0028968,0.0026587,0.00097127,0.0031393,0.0032861,0.0065722
715,0.93862,0.0023345,0.0018398,0.0029723,0.0059446,0.92853,0.0020662,0.0018398,0.0027666,0.0055332,0.93578,0.003014,0.0018398,0.0035312,0.0070623,0.0018503,0.0011916,0.0015123,0.0019254,0.0038507,0.0072384,0.0017051,0.0018398,0.0025084,0.0050169
716,0.93714,0.0023945,0.0027839,0.003672,0.0073441,0.92654,0.002356,0.0027839,0.003647,0.007294,0.93458,0.0025717,0.0027839,0.00379,0.00758,0.0022339,0.0011157,0.00081393,0.0013811,0.0027621,0.0083037,0.0014884,0.0027839,0.0031568,0.0063136
717,0.93941,0.0027484,0.0024359,0.0036725,0.007345,0.92718,0.0024023,0.0024359,0.0034212,0.0068425,0.93393,0.0024535,0.0024359,0.0034573,0.0069147,0.0009119,0.00060049,0.00058085,0.00083545,0.0016709,0.011689,0.0014866,0.0024359,0.0028537,0.0057074
718,0.9417,0.0026614,0.0035544,0.0044404,0.0088808,0.93046,0.0029624,0.0035544,0.004627,0.0092541,0.93203,0.0028992,0.0035544,0.0045868,0.0091737,0.001394,0.001126,0.00089995,0.0014415,0.0028829,0.014922,0.0014651,0.0035544,0.0038445,0.007689
719,0.94049,0.0034297,0.0029106,0.0044983,0.0089965,0.93243,0.002981,0.0029106,0.0041663,0.0083326,0.92979,0.00373,0.0029106,0.0047312,0.0094625,0.0023657,0.0011426,0.0011857,0.0016467,0.0032933,0.016442,0.0016488,0.0029106,0.0033451,0.0066903
720,0.9426,0.002642,0.0025181,0.0036498,0.0072996,0.93359,0.0031859,0.0025181,0.0040609,0.0081219,0.93643,0.003608,0.0025181,0.0043999,0.0087997,0.002342,0.0017898,0.0014172,0.0022829,0.0045659,0.019148,0.0016774,0.0025181,0.0030257,0.0060513
721,0.93804,0.0030118,0.0021524,0.0037019,0.0074037,0.92505,0.0030631,0.0021524,0.0037437,0.0074874,0.93349,0.0035506,0.0021524,0.0041521,0.0083042,0.0020837,0.0013407,0.001221,0.0018133,0.0036267,0.024981,0.0017919,0.0021524,0.0028007,0.0056014
722,0.93891,0.0034643,0.002164,0.0040846,0.0081692,0.92726,0.0025696,0.002164,0.0033594,0.0067189,0.93566,0.0028376,0.002164,0.0035686,0.0071372,0.0013871,0.0011221,0.00091464,0.0014477,0.0028953,0.023782,0.0010832,0.002164,0.00242,0.0048399
723,0.93899,0.0039313,0.0028118,0.0048334,0.0096668,0.92888,0.0028447,0.0028118,0.0039998,0.0079996,0.93488,0.0026703,0.0028118,0.0038777,0.0077555,0.0015802,0.0011489,0.00078903,0.0013938,0.0027875,0.028102,0.001312,0.0028118,0.0031028,0.0062056
724,0.93756,0.0037985,0.0030165,0.0048505,0.0097011,0.93133,0.0036102,0.0030165,0.0047046,0.0094091,0.93009,0.0029214,0.0030165,0.0041993,0.0083986,0.00093491,0.00111,0.0018595,0.0021656,0.0043312,0.03491,0.0018142,0.0030165,0.0035201,0.0070401
725,0.93482,0.003389,0.0041243,0.0053381,0.010676,0.93347,0.0034746,0.0041243,0.0053929,0.010786,0.93208,0.0036623,0.0041243,0.0055157,0.011031,0.0025426,0.0020514,0.002067,0.0029122,0.0058244,0.037696,0.0018815,0.0041243,0.0045332,0.0090665
726,0.93199,0.0026044,0.0049764,0.0056167,0.011233,0.93103,0.0041282,0.0049764,0.0064658,0.012932,0.92776,0.0030089,0.0049764,0.0058153,0.011631,0.0014773,0.0011962,0.0022583,0.0025556,0.0051111,0.044033,0.0015437,0.0049764,0.0052103,0.010421
727,0.94021,0.0031095,0.0040004,0.0050668,0.010134,0.9336,0.0034381,0.0040004,0.0052748,0.01055,0.92916,0.0030028,0.0040004,0.005002,0.010004,0.0038549,0.0010944,0.00090734,0.0014216,0.0028432,0.050884,0.002118,0.0040004,0.0045265,0.0090529
728,0.94055,0.0035793,0.0041767,0.0055006,0.011001,0.93417,0.0030327,0.0041767,0.0051616,0.010323,0.93579,0.0029831,0.0041767,0.0051326,0.010265,0.0046236,0.001564,0.0016152,0.0022483,0.0044965,0.058518,0.0029809,0.0041767,0.0051314,0.010263
729,0.93997,0.0030692,0.0029878,0.0042833,0.0085666,0.92936,0.0037621,0.0029878,0.0048042,0.0096083,0.93766,0.0034382,0.0029878,0.004555,0.0091099,0.0046994,0.0017649,0.00081158,0.0019425,0.0038851,0.067672,0.0022277,0.0029878,0.0037268,0.0074536
730,0.93968,0.0041354,0.0027684,0.0049765,0.0099531,0.9329,0.0039049,0.0027684,0.0047867,0.0095734,0.93529,0.0042485,0.0027684,0.0050709,0.010142,0.0049315,0.0016054,0.0019267,0.0025079,0.0050157,0.075418,0.0024371,0.0027684,0.0036883,0.0073766
731,0.93557,0.0034076,0.0027976,0.0044089,0.0088178,0.92345,0.0046634,0.0027976,0.0054382,0.010876,0.93863,0.0031042,0.0027976,0.0041789,0.0083577,0.0095585,0.0027001,0.0018749,0.0032873,0.0065745,0.086427,0.002291,0.0027976,0.003616,0.007232
732,0.93311,0.0043893,0.0033084,0.0054965,0.010993,0.92587,0.0039662,0.0033084,0.0051649,0.01033,0.93397,0.0035653,0.0033084,0.0048638,0.0097276,0.0097526,0.0023953,0.0022212,0.0032666,0.0065333,0.094619,0.0013133,0.0033084,0.0035595,0.007119
733,0.92728,0.0042591,0.0032235,0.0053415,0.010683,0.9268,0.0038181,0.0032235,0.0049969,0.0099939,0.93263,0.0038645,0.0032235,0.0050324,0.010065,0.0099051,0.0019714,0.0017695,0.0026491,0.0052982,0.11001,0.0026543,0.0032235,0.0041757,0.0083514
734,0.93351,0.0035204,0.002854,0.004532,0.009064,0.92727,0.0049535,0.002854,0.0057169,0.011434,0.93495,0.0035723,0.002854,0.0045724,0.0091448,0.011073,0.0020534,0.0028514,0.0035138,0.0070276,0.12212,0.0029348,0.002854,0.0040937,0.0081874
735,0.93138,0.0051091,0.0022895,0.0055986,0.011197,0.92931,0.0045392,0.0022895,0.0050839,0.010168,0.93546,0.004018,0.0022895,0.0046245,0.009249,0.01173,0.0023856,0.0022389,0.0032716,0.0065433,0.12868,0.0031981,0.0022895,0.0039331,0.0078662
736,0.92906,0.004508,0.0039924,0.0060218,0.012044,0.93097,0.0036623,0.0039924,0.0054178,0.010836,0.94043,0.0043251,0.0039924,0.0058861,0.011772,0.018007,0.0023111,0.0023112,0.0032685,0.006537,0.14364,0.0044029,0.0039924,0.0059435,0.011887
737,0.93466,0.004074,0.0045234,0.0060875,0.012175,0.92928,0.0037027,0.0045234,0.0058456,0.011691,0.93717,0.0046042,0.0045234,0.0064544,0.012909,0.017827,0.0024129,0.0015934,0.0028915,0.005783,0.1594,0.0033627,0.0045234,0.0056364,0.011273
738,0.93082,0.005184,0.0051415,0.0073014,0.014603,0.92864,0.0026725,0.0051415,0.0057946,0.011589,0.94043,0.0043002,0.0051415,0.0067028,0.013406,0.020807,0.0029492,0.0022596,0.0037153,0.0074306,0.16966,0.0025745,0.0051415,0.0057501,0.0115
739,0.93185,0.0043617,0.005272,0.0068425,0.013685,0.92642,0.0037831,0.005272,0.0064889,0.012978,0.94604,0.0042749,0.005272,0.0067875,0.013575,0.022071,0.0037234,0.0018294,0.0041486,0.0082971,0.18016,0.0031036,0.005272,0.0061178,0.012236
740,0.93793,0.0052378,0.0046682,0.0070162,0.014032,0.92862,0.0049577,0.0046682,0.0068097,0.013619,0.94485,0.0053531,0.0046682,0.0071027,0.014205,0.021771,0.0043182,0.0035603,0.0055966,0.011193,0.19763,0.0025117,0.0046682,0.0053011,0.010602
741,0.9366,0.0059576,0.0049822,0.0077663,0.015533,0.92652,0.0051337,0.0049822,0.0071538,0.014308,0.94324,0.0052257,0.0049822,0.0072201,0.01444,0.032094,0.0025894,0.0044453,0.0051445,0.010289,0.22238,0.0022597,0.0049822,0.0054707,0.010941
742,0.94436,0.0046445,0.0055328,0.0072238,0.014448,0.93116,0.0062587,0.0055328,0.0083536,0.016707,0.93786,0.0045952,0.0055328,0.0071922,0.014384,0.038613,0.0024835,0.004302,0.0049674,0.0099347,0.23214,0.0022564,0.0055328,0.0059753,0.011951
743,0.94378,0.0048616,0.0067026,0.0082801,0.01656,0.92795,0.0052955,0.0067026,0.0085421,0.017084,0.93449,0.0054094,0.0067026,0.0086131,0.017226,0.0429,0.0015755,0.0028165,0.0032272,0.0064544,0.25179,0.0026886,0.0067026,0.0072217,0.014443
744,0.93933,0.0058891,0.0055002,0.0080582,0.016116,0.93021,0.0048794,0.0055002,0.0073526,0.014705,0.93515,0.0062491,0.0055002,0.0083249,0.01665,0.044211,0.0025248,0.0018194,0.003112,0.006224,0.26843,0.0030862,0.0055002,0.0063069,0.012614
745,0.93953,0.0060211,0.0044972,0.0075153,0.015031,0.93503,0.0053681,0.0044972,0.007003,0.014006,0.93271,0.005791,0.0044972,0.0073321,0.014664,0.049845,0.0040617,0.0030932,0.0051054,0.010211,0.28235,0.0036685,0.0044972,0.0058037,0.011607
746,0.93588,0.005638,0.0058141,0.0080988,0.016198,0.93494,0.0057377,0.0058141,0.0081685,0.016337,0.93665,0.0064368,0.0058141,0.0086739,0.017348,0.055592,0.0022217,0.0036139,0.0042422,0.0084844,0.30095,0.0037277,0.0058141,0.0069065,0.013813
747,0.93223,0.0051054,0.0059174,0.0078154,0.015631,0.93554,0.0047639,0.0059174,0.0075967,0.015193,0.93127,0.0080377,0.0059174,0.009981,0.019962,0.062395,0.003454,0.0029996,0.0045746,0.0091493,0.31791,0.0034396,0.0059174,0.0068445,0.013689
748,0.93767,0.0051062,0.0065036,0.0082686,0.016537,0.92763,0.0047881,0.0065036,0.008076,0.016152,0.93839,0.0066111,0.0065036,0.0092738,0.018548,0.07221,0.0035173,0.0028096,0.0045017,0.0090034,0.33209,0.0032938,0.0065036,0.0072901,0.01458
749,0.93511,0.0046011,0.0063324,0.0078275,0.015655,0.9285,0.0058285,0.0063324,0.0086064,0.017213,0.93323,0.0077235,0.0063324,0.0099876,0.019975,0.084552,0.0048502,0.0027149,0.0055583,0.011117,0.35308,0.005059,0.0063324,0.0081051,0.01621
750,0.9382,0.0070183,0.007178,0.010039,0.020078,0.94102,0.0071368,0.007178,0.010122,0.020244,0.92487,0.0081787,0.007178,0.010882,0.021764,0.088072,0.0044124,0.0033224,0.0055233,0.011047,0.36369,0.0055707,0.007178,0.0090861,0.018172
751,0.93859,0.0076727,0.0069563,0.010357,0.020713,0.93966,0.00752,0.0069563,0.010244,0.020488,0.95244,0.0058508,0.0069563,0.0090897,0.018179,0.10069,0.0049614,0.0053665,0.0073086,0.014617,0.39064,0.0066383,0.0069563,0.0096154,0.019231
752,0.93574,0.0057241,0.012082,0.013369,0.026738,0.92308,0.0087931,0.012082,0.014943,0.029886,0.93834,0.0068292,0.012082,0.013878,0.027757,0.11418,0.0043085,0.0059257,0.0073265,0.014653,0.40684,0.0054648,0.012082,0.01326,0.026521
753,0.94215,0.0068078,0.010194,0.012258,0.024516,0.94115,0.0078106,0.010194,0.012842,0.025684,0.93183,0.0086168,0.010194,0.013348,0.026696,0.12809,0.005015,0.0046679,0.0068513,0.013703,0.43492,0.0059289,0.010194,0.011793,0.023585
754,0.94696,0.008932,0.010371,0.013687,0.027374,0.94211,0.0099682,0.010371,0.014384,0.028769,0.92935,0.0083156,0.010371,0.013293,0.026585,0.13685,0.0045356,0.0041739,0.0061638,0.012328,0.4539,0.0064087,0.010371,0.012191,0.024382
755,0.94065,0.009555,0.010652,0.014309,0.028618,0.93503,0.0082382,0.010652,0.013466,0.026931,0.93068,0.011889,0.010652,0.015963,0.031926,0.14591,0.0071737,0.0042905,0.0083588,0.016718,0.45851,0.0060207,0.010652,0.012235,0.024471
756,0.95911,0.0072215,0.017214,0.018667,0.037334,0.93764,0.0093506,0.017214,0.019589,0.039179,0.94844,0.010276,0.017214,0.020048,0.040095,0.15651,0.0057885,0.0069478,0.0090432,0.018086,0.46833,0.0061569,0.017214,0.018282,0.036563
757,0.93935,0.011291,0.011904,0.016407,0.032815,0.93985,0.01013,0.011904,0.015631,0.031261,0.95083,0.012686,0.011904,0.017397,0.034793,0.18106,0.0076889,0.0074183,0.010684,0.021368,0.48052,0.0066986,0.011904,0.013659,0.027319
758,0.94572,0.0084608,0.010554,0.013527,0.027054,0.93325,0.011357,0.010554,0.015504,0.031008,0.95101,0.0087458,0.010554,0.013707,0.027414,0.19784,0.0066208,0.0063605,0.009181,0.018362,0.49941,0.0071095,0.010554,0.012725,0.025451
