390,0.55801,0.011181,0.0092453,0.014508,0.029016,0.50307,0.014686,0.0092453,0.017354,0.034708,0.2846,0.0087179,0.0092453,0.012707,0.025415,0.31683,0.0096169,0.0092453,0.01334,0.02668,0.22048,0.0093261,0.0092453,0.013132,0.026264,0.2472,0.010791,0.0092453,0.01421,0.02842,0.795,0.0091485,0.0092453,0.013007,0.026013,0.76057,0.013729,0.0092453,0.016552,0.033103,0.59579,0.0080209,0.0092453,0.01224,0.02448,0.67319,0.01405,0.0092453,0.016819,0.033637,0.48985,0.0092084,0.0092453,0.013049,0.026098,0.76423,0.011188,0.0092453,0.014514,0.029028,0.68048,0.0088937,0.0092453,0.012829,0.025657,0.60664,0.0079598,0.0092453,0.0122,0.024399,0.68304,0.012728,0.0092453,0.015732,0.031463,0.37384,0.004637,0.0092453,0.010343,0.020686,0.67448,0.011826,0.0092453,0.015011,0.030022,0.31197,0.0085141,0.0092453,0.012568,0.025137,0.3935,0.007668,0.0092453,0.012011,0.024023,0.44118,0.0063269,0.0092453,0.011203,0.022406,0.55609,0.011817,0.0092453,0.015004,0.030007,0.31287,0.01217,0.0092453,0.015283,0.030567,0.47773,0.0090159,0.0092453,0.012914,0.025827,0.62827,0.013236,0.0092453,0.016145,0.03229,0.81786,0.010478,0.0092453,0.013973,0.027947,0.37473,0.0068322,0.0092453,0.011496,0.022992,0.48691,0.0080751,0.0092453,0.012275,0.024551,0.037303,0.0081053,0.0092453,0.012295,0.02459
391,0.55592,0.0070585,0.011599,0.013578,0.027156,0.49389,0.0078348,0.011599,0.013997,0.027995,0.3125,0.0061253,0.011599,0.013117,0.026234,0.31243,0.0039924,0.011599,0.012267,0.024534,0.2349,0.0047719,0.011599,0.012542,0.025085,0.25607,0.0062133,0.011599,0.013159,0.026317,0.80371,0.0070719,0.011599,0.013585,0.02717,0.77075,0.0095782,0.011599,0.015043,0.030085,0.61986,0.010577,0.011599,0.015697,0.031395,0.68237,0.0083057,0.011599,0.014266,0.028532,0.4958,0.0094969,0.011599,0.014991,0.029982,0.76643,0.011274,0.011599,0.016175,0.032351,0.69364,0.0088335,0.011599,0.01458,0.02916,0.62578,0.0063992,0.011599,0.013247,0.026495,0.68261,0.0072343,0.011599,0.01367,0.027341,0.3836,0.0046683,0.011599,0.012503,0.025007,0.68926,0.010379,0.011599,0.015565,0.03113,0.30452,0.0080894,0.011599,0.014141,0.028283,0.39622,0.0080951,0.011599,0.014145,0.028289,0.44809,0.0057802,0.011599,0.01296,0.025919,0.56371,0.0094475,0.011599,0.01496,0.02992,0.30855,0.013759,0.011599,0.017996,0.035992,0.47675,0.0082637,0.011599,0.014242,0.028484,0.62681,0.0067786,0.011599,0.013435,0.026869,0.83113,0.011155,0.011599,0.016093,0.032186,0.3794,0.0064854,0.011599,0.013289,0.026578,0.48648,0.0066741,0.011599,0.013382,0.026765,0.039722,0.0053506,0.011599,0.012774,0.025548
392,0.56266,0.0080082,0.0093093,0.01228,0.02456,0.49249,0.0090948,0.0093093,0.013015,0.026029,0.31968,0.007717,0.0093093,0.012092,0.024184,0.32566,0.0046814,0.0093093,0.01042,0.02084,0.25139,0.0065584,0.0093093,0.011388,0.022775,0.27597,0.0053846,0.0093093,0.010754,0.021509,0.82387,0.0049658,0.0093093,0.010551,0.021102,0.76721,0.008182,0.0093093,0.012394,0.024788,0.61534,0.01147,0.0093093,0.014772,0.029544,0.68191,0.0071868,0.0093093,0.011761,0.023521,0.50981,0.0059148,0.0093093,0.011029,0.022059,0.77117,0.0092013,0.0093093,0.013089,0.026178,0.7094,0.0071869,0.0093093,0.011761,0.023522,0.64033,0.0053422,0.0093093,0.010733,0.021466,0.68473,0.0074229,0.0093093,0.011906,0.023813,0.39355,0.00398,0.0093093,0.010124,0.020249,0.69195,0.0097492,0.0093093,0.01348,0.02696,0.3096,0.0073847,0.0093093,0.011883,0.023765,0.40749,0.0053646,0.0093093,0.010744,0.021489,0.44859,0.004939,0.0093093,0.010538,0.021077,0.5634,0.0085911,0.0093093,0.012668,0.025335,0.31927,0.011701,0.0093093,0.014953,0.029905,0.47413,0.004578,0.0093093,0.010374,0.020748,0.62775,0.0070476,0.0093093,0.011676,0.023352,0.83772,0.0090331,0.0093093,0.012972,0.025943,0.3603,0.0057357,0.0093093,0.010934,0.021869,0.49175,0.0076084,0.0093093,0.012023,0.024046,0.043194,0.0026608,0.0093093,0.0096821,0.019364
393,0.57978,0.0060863,0.0078203,0.0099096,0.019819,0.49246,0.0055994,0.0078203,0.0096182,0.019236,0.32194,0.0051434,0.0078203,0.0093601,0.01872,0.32203,0.0039756,0.0078203,0.0087728,0.017546,0.25568,0.0057743,0.0078203,0.0097211,0.019442,0.28341,0.0050585,0.0078203,0.0093137,0.018627,0.81952,0.0063085,0.0078203,0.010048,0.020095,0.77137,0.0086417,0.0078203,0.011655,0.02331,0.62955,0.0082397,0.0078203,0.01136,0.02272,0.68687,0.0082832,0.0078203,0.011392,0.022783,0.50778,0.0064163,0.0078203,0.010116,0.020231,0.77127,0.0091439,0.0078203,0.012032,0.024064,0.71671,0.00849,0.0078203,0.011543,0.023086,0.65718,0.0067442,0.0078203,0.010327,0.020653,0.69911,0.0083046,0.0078203,0.011407,0.022814,0.41101,0.0025502,0.0078203,0.0082256,0.016451,0.70147,0.0090498,0.0078203,0.011961,0.023921,0.30553,0.0061541,0.0078203,0.0099514,0.019903,0.40592,0.0043592,0.0078203,0.0089532,0.017906,0.45089,0.0050937,0.0078203,0.0093329,0.018666,0.56392,0.010277,0.0078203,0.012914,0.025828,0.30793,0.012648,0.0078203,0.01487,0.02974,0.47508,0.004756,0.0078203,0.0091529,0.018306,0.62532,0.0065548,0.0078203,0.010204,0.020408,0.83742,0.0077752,0.0078203,0.011028,0.022055,0.37027,0.0078356,0.0078203,0.01107,0.022141,0.4922,0.0053424,0.0078203,0.0094709,0.018942,0.036946,0.0029248,0.0078203,0.0083493,0.016699
394,0.58082,0.0065728,0.007241,0.0097792,0.019558,0.48166,0.0058637,0.007241,0.0093174,0.018635,0.3326,0.0057815,0.007241,0.0092659,0.018532,0.33087,0.006482,0.007241,0.0097184,0.019437,0.26287,0.0039698,0.007241,0.0082578,0.016516,0.28914,0.0035983,0.007241,0.0080857,0.016171,0.81238,0.0052702,0.007241,0.0089558,0.017912,0.78299,0.0065768,0.007241,0.0097819,0.019564,0.63393,0.0052385,0.007241,0.0089372,0.017874,0.68964,0.0057395,0.007241,0.0092398,0.01848,0.51413,0.0044884,0.007241,0.0085192,0.017038,0.77199,0.008152,0.007241,0.010904,0.021807,0.72414,0.0080932,0.007241,0.01086,0.021719,0.65322,0.0056936,0.007241,0.0092113,0.018423,0.7108,0.0084387,0.007241,0.011119,0.022239,0.41994,0.0035795,0.007241,0.0080774,0.016155,0.70046,0.008604,0.007241,0.011245,0.022491,0.30719,0.0061951,0.007241,0.0095295,0.019059,0.41675,0.0046672,0.007241,0.0086148,0.01723,0.46155,0.0037883,0.007241,0.0081721,0.016344,0.57152,0.0065174,0.007241,0.009742,0.019484,0.2976,0.0080199,0.007241,0.010805,0.02161,0.47681,0.0063665,0.007241,0.0096418,0.019284,0.64991,0.006259,0.007241,0.0095711,0.019142,0.82852,0.0093407,0.007241,0.011819,0.023637,0.36014,0.0056215,0.007241,0.0091669,0.018334,0.49427,0.0068139,0.007241,0.0099429,0.019886,0.04035,0.0031685,0.007241,0.0079038,0.015808
395,0.5804,0.0060056,0.0054372,0.0081012,0.016202,0.48518,0.0060646,0.0054372,0.008145,0.01629,0.33877,0.0055998,0.0054372,0.0078051,0.01561,0.3303,0.0062918,0.0054372,0.0083156,0.016631,0.2695,0.005329,0.0054372,0.0076132,0.015226,0.28811,0.0033226,0.0054372,0.006372,0.012744,0.80752,0.0048735,0.0054372,0.0073016,0.014603,0.78746,0.0053133,0.0054372,0.0076022,0.015204,0.64258,0.005419,0.0054372,0.0076764,0.015353,0.68901,0.0061564,0.0054372,0.0082137,0.016427,0.51199,0.0041106,0.0054372,0.0068161,0.013632,0.77628,0.0085541,0.0054372,0.010136,0.020272,0.72833,0.0064048,0.0054372,0.0084014,0.016803,0.65751,0.0040626,0.0054372,0.0067873,0.013575,0.70809,0.0060533,0.0054372,0.0081366,0.016273,0.43171,0.0037415,0.0054372,0.0066001,0.0132,0.70043,0.0049087,0.0054372,0.0073252,0.01465,0.30358,0.0033147,0.0054372,0.0063679,0.012736,0.41976,0.0040575,0.0054372,0.0067842,0.013568,0.45819,0.0033702,0.0054372,0.0063969,0.012794,0.57067,0.0072747,0.0054372,0.009082,0.018164,0.31006,0.0062665,0.0054372,0.0082965,0.016593,0.47591,0.0044262,0.0054372,0.007011,0.014022,0.63922,0.005604,0.0054372,0.0078081,0.015616,0.83414,0.00541,0.0054372,0.0076701,0.01534,0.37112,0.0039627,0.0054372,0.006728,0.013456,0.50205,0.0041006,0.0054372,0.0068101,0.01362,0.033935,0.0025067,0.0054372,0.0059871,0.011974
396,0.58438,0.0054595,0.0049226,0.0073511,0.014702,0.47731,0.0040456,0.0049226,0.0063717,0.012743,0.33899,0.0051427,0.0049226,0.007119,0.014238,0.32923,0.0036358,0.0049226,0.0061197,0.012239,0.27841,0.0033197,0.0049226,0.0059374,0.011875,0.28301,0.0037734,0.0049226,0.0062025,0.012405,0.81095,0.0048528,0.0049226,0.0069124,0.013825,0.78889,0.0051013,0.0049226,0.0070891,0.014178,0.66387,0.0051804,0.0049226,0.0071463,0.014293,0.69359,0.0052953,0.0049226,0.00723,0.01446,0.5203,0.0025993,0.0049226,0.0055667,0.011133,0.78463,0.0045437,0.0049226,0.0066991,0.013398,0.73663,0.0044395,0.0049226,0.0066289,0.013258,0.66116,0.0029418,0.0049226,0.0057347,0.011469,0.70924,0.0055936,0.0049226,0.0074512,0.014902,0.44151,0.0035419,0.0049226,0.0060645,0.012129,0.69609,0.0053796,0.0049226,0.0072919,0.014584,0.29916,0.0024377,0.0049226,0.0054932,0.010986,0.42066,0.0039293,0.0049226,0.0062986,0.012597,0.46332,0.0023196,0.0049226,0.0054418,0.010884,0.5688,0.0041306,0.0049226,0.0064261,0.012852,0.3111,0.0033878,0.0049226,0.0059758,0.011952,0.47666,0.0034729,0.0049226,0.0060244,0.012049,0.64979,0.0048899,0.0049226,0.0069385,0.013877,0.82991,0.0054576,0.0049226,0.0073497,0.014699,0.36622,0.0035549,0.0049226,0.006072,0.012144,0.49629,0.004132,0.0049226,0.006427,0.012854,0.034504,0.0026092,0.0049226,0.0055714,0.011143
397,0.59627,0.0052773,0.0063037,0.0082211,0.016442,0.46892,0.0028929,0.0063037,0.0069358,0.013872,0.3381,0.0043156,0.0063037,0.0076394,0.015279,0.32896,0.0024919,0.0063037,0.0067783,0.013557,0.2845,0.0023075,0.0063037,0.0067127,0.013425,0.27495,0.0026903,0.0063037,0.0068538,0.013708,0.81434,0.0051197,0.0063037,0.0081208,0.016242,0.79515,0.0056875,0.0063037,0.0084902,0.01698,0.6753,0.0042637,0.0063037,0.0076102,0.01522,0.69626,0.0038594,0.0063037,0.0073913,0.014783,0.52438,0.0029183,0.0063037,0.0069464,0.013893,0.79581,0.0060967,0.0063037,0.0087696,0.017539,0.74317,0.0040219,0.0063037,0.0074775,0.014955,0.67275,0.0041006,0.0063037,0.00752,0.01504,0.70596,0.005207,0.0063037,0.0081762,0.016352,0.44601,0.0030155,0.0063037,0.0069878,0.013976,0.70239,0.0046621,0.0063037,0.0078404,0.015681,0.29548,0.0047061,0.0063037,0.0078666,0.015733,0.42591,0.0031178,0.0063037,0.0070326,0.014065,0.46306,0.002176,0.0063037,0.0066687,0.013337,0.56732,0.0042636,0.0063037,0.0076102,0.01522,0.31047,0.0047327,0.0063037,0.0078825,0.015765,0.47057,0.0025345,0.0063037,0.0067941,0.013588,0.64984,0.0042967,0.0063037,0.0076288,0.015258,0.83314,0.0049714,0.0063037,0.0080282,0.016056,0.36316,0.0035238,0.0063037,0.0072217,0.014443,0.49876,0.0044914,0.0063037,0.0077401,0.01548,0.03346,0.0022595,0.0063037,0.0066964,0.013393
398,0.59417,0.0039885,0.0052478,0.0065915,0.013183,0.46465,0.0030542,0.0052478,0.0060718,0.012144,0.34685,0.0031785,0.0052478,0.0061353,0.012271,0.32739,0.0029427,0.0052478,0.0060165,0.012033,0.29395,0.0036601,0.0052478,0.0063981,0.012796,0.27423,0.0039463,0.0052478,0.006566,0.013132,0.81994,0.0060202,0.0052478,0.0079863,0.015973,0.78263,0.0043852,0.0052478,0.0068388,0.013678,0.6751,0.0055421,0.0052478,0.0076324,0.015265,0.6944,0.003623,0.0052478,0.0063769,0.012754,0.52457,0.0029031,0.0052478,0.0059972,0.011994,0.7994,0.005729,0.0052478,0.0077692,0.015538,0.74474,0.0038106,0.0052478,0.0064853,0.012971,0.68189,0.002994,0.0052478,0.0060418,0.012084,0.71043,0.0038232,0.0052478,0.0064927,0.012985,0.45153,0.0023001,0.0052478,0.0057297,0.011459,0.70818,0.0055577,0.0052478,0.0076437,0.015287,0.30396,0.0030837,0.0052478,0.0060867,0.012173,0.43296,0.0030086,0.0052478,0.006049,0.012098,0.46294,0.0026843,0.0052478,0.0058944,0.011789,0.55494,0.0044807,0.0052478,0.0069004,0.013801,0.31416,0.0027924,0.0052478,0.0059444,0.011889,0.46353,0.0039563,0.0052478,0.006572,0.013144,0.66142,0.0044208,0.0052478,0.0068617,0.013723,0.83146,0.0038735,0.0052478,0.0065225,0.013045,0.36309,0.0041809,0.0052478,0.0067096,0.013419,0.49593,0.0034411,0.0052478,0.0062753,0.012551,0.034656,0.0013931,0.0052478,0.0054295,0.010859
399,0.60015,0.0037633,0.0043667,0.0057646,0.011529,0.45084,0.0021164,0.0043667,0.0048525,0.0097051,0.34906,0.0038393,0.0043667,0.0058145,0.011629,0.32797,0.0020768,0.0043667,0.0048354,0.0096708,0.29969,0.003549,0.0043667,0.005627,0.011254,0.26805,0.0019064,0.0043667,0.0047647,0.0095294,0.8199,0.0038661,0.0043667,0.0058322,0.011664,0.79323,0.0041265,0.0043667,0.006008,0.012016,0.68817,0.0054404,0.0043667,0.0069761,0.013952,0.6861,0.0033466,0.0043667,0.0055016,0.011003,0.5242,0.0022196,0.0043667,0.0048984,0.0097968,0.80611,0.0048179,0.0043667,0.0065023,0.013005,0.74256,0.0037306,0.0043667,0.0057433,0.011487,0.68523,0.0024442,0.0043667,0.0050042,0.010008,0.7126,0.0046176,0.0043667,0.0063553,0.012711,0.45627,0.0015684,0.0043667,0.0046398,0.0092796,0.69988,0.0042893,0.0043667,0.0061209,0.012242,0.30688,0.0026551,0.0043667,0.0051105,0.010221,0.43823,0.0026311,0.0043667,0.0050981,0.010196,0.46129,0.0027245,0.0043667,0.0051469,0.010294,0.55722,0.0029674,0.0043667,0.0052795,0.010559,0.31566,0.003891,0.0043667,0.0058487,0.011697,0.4557,0.0027387,0.0043667,0.0051545,0.010309,0.65833,0.0028235,0.0043667,0.0052,0.0104,0.82915,0.0039037,0.0043667,0.0058572,0.011714,0.3599,0.0024297,0.0043667,0.0049971,0.0099943,0.49794,0.0026581,0.0043667,0.0051121,0.010224,0.032746,0.0010834,0.0043667,0.0044991,0.0089981
400,0.60073,0.0026215,0.0040118,0.0047924,0.0095848,0.44368,0.0021642,0.0040118,0.0045583,0.0091167,0.34507,0.0027161,0.0040118,0.0048448,0.0096896,0.32232,0.0030798,0.0040118,0.0050576,0.010115,0.30323,0.0028776,0.0040118,0.0049371,0.0098742,0.26304,0.0013016,0.0040118,0.0042177,0.0084353,0.82263,0.0030123,0.0040118,0.0050168,0.010034,0.79048,0.0038132,0.0040118,0.0055349,0.01107,0.69406,0.0028449,0.0040118,0.0049181,0.0098363,0.68568,0.002911,0.0040118,0.0049567,0.0099133,0.52613,0.001652,0.0040118,0.0043386,0.0086772,0.80664,0.004956,0.0040118,0.0063762,0.012752,0.74434,0.003853,0.0040118,0.0055624,0.011125,0.69237,0.0023394,0.0040118,0.0046441,0.0092882,0.71808,0.0031262,0.0040118,0.0050861,0.010172,0.45816,0.001387,0.0040118,0.0042448,0.0084896,0.70409,0.0034646,0.0040118,0.0053008,0.010602,0.30801,0.0025718,0.0040118,0.0047653,0.0095307,0.4367,0.0017573,0.0040118,0.0043798,0.0087596,0.45787,0.0022442,0.0040118,0.0045968,0.0091936,0.55514,0.0035365,0.0040118,0.005348,0.010696,0.31617,0.0014808,0.0040118,0.0042764,0.0085527,0.45039,0.0020936,0.0040118,0.0045252,0.0090504,0.66311,0.0032204,0.0040118,0.0051445,0.010289,0.83265,0.0048082,0.0040118,0.0062621,0.012524,0.35928,0.0025601,0.0040118,0.004759,0.0095181,0.50159,0.0016478,0.0040118,0.004337,0.008674,0.032314,0.0018632,0.0040118,0.0044234,0.0088467
401,0.6,0.0025291,0.0031539,0.0040427,0.0080853,0.43661,0.0021046,0.0031539,0.0037916,0.0075833,0.34368,0.0017859,0.0031539,0.0036244,0.0072488,0.32054,0.002348,0.0031539,0.003932,0.0078639,0.30789,0.0031376,0.0031539,0.0044487,0.0088975,0.25896,0.0018637,0.0031539,0.0036634,0.0073267,0.81899,0.00292,0.0031539,0.0042981,0.0085961,0.79521,0.0036898,0.0031539,0.0048541,0.0097081,0.69938,0.0027351,0.0031539,0.0041747,0.0083494,0.6876,0.0028066,0.0031539,0.0042218,0.0084437,0.52749,0.0020032,0.0031539,0.0037363,0.0074725,0.80855,0.0036768,0.0031539,0.0048442,0.0096884,0.75206,0.0036079,0.0031539,0.0047921,0.0095841,0.69544,0.0024367,0.0031539,0.0039855,0.0079711,0.71842,0.0032839,0.0031539,0.0045532,0.0091063,0.46417,0.0017133,0.0031539,0.0035892,0.0071784,0.70676,0.002631,0.0031539,0.0041072,0.0082144,0.3056,0.0022229,0.0031539,0.0038585,0.0077171,0.43862,0.0018435,0.0031539,0.0036532,0.0073063,0.45752,0.0020021,0.0031539,0.0037357,0.0074713,0.55104,0.0032255,0.0031539,0.0045112,0.0090224,0.31462,0.0013435,0.0031539,0.0034281,0.0068563,0.43999,0.0022266,0.0031539,0.0038606,0.0077213,0.6683,0.0019505,0.0031539,0.0037083,0.0074166,0.83681,0.0037389,0.0031539,0.0048915,0.009783,0.35877,0.0030585,0.0031539,0.0043933,0.0087866,0.49938,0.0020409,0.0031539,0.0037566,0.0075133,0.037062,0.0010289,0.0031539,0.0033175,0.0066349
402,0.59867,0.0028331,0.0041572,0.0050308,0.010062,0.42205,0.0020982,0.0041572,0.0046567,0.0093134,0.34655,0.0030314,0.0041572,0.0051451,0.01029,0.31893,0.0028478,0.0041572,0.0050391,0.010078,0.30591,0.0036365,0.0041572,0.0055233,0.011047,0.25256,0.001809,0.0041572,0.0045337,0.0090674,0.82256,0.0029497,0.0041572,0.0050973,0.010195,0.79745,0.0021046,0.0041572,0.0046596,0.0093191,0.70002,0.0030256,0.0041572,0.0051416,0.010283,0.68441,0.0033826,0.0041572,0.0053595,0.010719,0.53028,0.0020934,0.0041572,0.0046545,0.009309,0.81346,0.0036298,0.0041572,0.0055189,0.011038,0.75601,0.0033985,0.0041572,0.0053696,0.010739,0.69728,0.0025751,0.0041572,0.0048901,0.0097802,0.72748,0.0028866,0.0041572,0.0050611,0.010122,0.46364,0.0014697,0.0041572,0.0044093,0.0088187,0.71356,0.0029939,0.0041572,0.005123,0.010246,0.31094,0.002317,0.0041572,0.0047593,0.0095186,0.44158,0.0022396,0.0041572,0.0047221,0.0094441,0.45368,0.0022462,0.0041572,0.0047252,0.0094504,0.54659,0.0020491,0.0041572,0.0046348,0.0092695,0.31942,0.0020773,0.0041572,0.0046473,0.0092946,0.43432,0.0020912,0.0041572,0.0046535,0.009307,0.67007,0.0028574,0.0041572,0.0050445,0.010089,0.8325,0.003344,0.0041572,0.0053352,0.01067,0.35588,0.0034005,0.0041572,0.0053708,0.010742,0.49626,0.0026634,0.0041572,0.0049372,0.0098744,0.035136,0.0013353,0.0041572,0.0043664,0.0087327
403,0.59813,0.0025511,0.0030422,0.0039702,0.0079405,0.41256,0.0018786,0.0030422,0.0035754,0.0071509,0.34554,0.0021161,0.0030422,0.0037058,0.0074116,0.31621,0.0021572,0.0030422,0.0037294,0.0074588,0.30955,0.0025371,0.0030422,0.0039613,0.0079226,0.24573,0.0024154,0.0030422,0.0038844,0.0077689,0.82805,0.0028893,0.0030422,0.0041956,0.0083911,0.79334,0.0033312,0.0030422,0.0045113,0.0090226,0.70183,0.0028116,0.0030422,0.0041424,0.0082849,0.6804,0.0030594,0.0030422,0.0043145,0.0086289,0.52999,0.0016278,0.0030422,0.0034503,0.0069006,0.80744,0.0042986,0.0030422,0.0052662,0.010532,0.75778,0.0029511,0.0030422,0.0042384,0.0084767,0.69243,0.0031175,0.0030422,0.0043559,0.0087118,0.72857,0.0030221,0.0030422,0.0042881,0.0085762,0.46507,0.0017068,0.0030422,0.0034882,0.0069765,0.71631,0.0023677,0.0030422,0.003855,0.00771,0.31303,0.0026834,0.0030422,0.0040565,0.008113,0.44934,0.0016676,0.0030422,0.0034692,0.0069385,0.4508,0.0015994,0.0030422,0.003437,0.0068739,0.54542,0.0024944,0.0030422,0.0039341,0.0078681,0.32102,0.0022938,0.0030422,0.00381,0.0076201,0.42685,0.0022778,0.0030422,0.0038004,0.0076008,0.67258,0.0025097,0.0030422,0.0039438,0.0078875,0.83615,0.0028434,0.0030422,0.0041641,0.0083283,0.35446,0.0023475,0.0030422,0.0038426,0.0076851,0.49455,0.0019085,0.0030422,0.0035913,0.0071825,0.036512,0.0014238,0.0030422,0.0033589,0.0067177
404,0.5993,0.0022554,0.0041564,0.0047289,0.0094578,0.40449,0.0017668,0.0041564,0.0045164,0.0090328,0.34509,0.0016056,0.0041564,0.0044558,0.0089115,0.31107,0.0020083,0.0041564,0.0046162,0.0092324,0.30845,0.0016857,0.0041564,0.0044853,0.0089705,0.23828,0.0014995,0.0041564,0.0044186,0.0088373,0.82638,0.0030935,0.0041564,0.0051813,0.010363,0.79392,0.0028068,0.0041564,0.0050154,0.010031,0.70397,0.003024,0.0041564,0.0051401,0.01028,0.68067,0.0031822,0.0041564,0.0052347,0.010469,0.52946,0.0017682,0.0041564,0.0045169,0.0090339,0.80624,0.0034654,0.0041564,0.0054116,0.010823,0.75741,0.0024463,0.0041564,0.0048229,0.0096458,0.69381,0.0033339,0.0041564,0.0053283,0.010657,0.72994,0.0023587,0.0041564,0.0047791,0.0095582,0.45948,0.0015546,0.0041564,0.0044376,0.0088753,0.72254,0.002134,0.0041564,0.0046723,0.0093445,0.31927,0.0024442,0.0041564,0.0048219,0.0096437,0.4535,0.0017012,0.0041564,0.0044911,0.0089823,0.45022,0.00088793,0.0041564,0.0042502,0.0085005,0.5388,0.0021743,0.0041564,0.0046908,0.0093816,0.32288,0.0023051,0.0041564,0.0047528,0.0095057,0.41962,0.0018628,0.0041564,0.0045548,0.0091096,0.67711,0.0023992,0.0041564,0.0047992,0.0095983,0.835,0.0026787,0.0041564,0.0049448,0.0098897,0.35401,0.0019196,0.0041564,0.0045783,0.0091566,0.49058,0.001685,0.0041564,0.004485,0.00897,0.037861,0.0016014,0.0041564,0.0044543,0.0089085
405,0.59618,0.0020813,0.0040786,0.0045789,0.0091578,0.39153,0.0024224,0.0040786,0.0047437,0.0094874,0.34517,0.0016025,0.0040786,0.0043821,0.0087642,0.30312,0.0021005,0.0040786,0.0045877,0.0091754,0.30643,0.0015164,0.0040786,0.0043513,0.0087027,0.23051,0.0012072,0.0040786,0.0042535,0.0085069,0.82743,0.0026218,0.0040786,0.0048486,0.0096971,0.79562,0.0024661,0.0040786,0.0047662,0.0095323,0.7026,0.0022607,0.0040786,0.0046632,0.0093265,0.67478,0.0033446,0.0040786,0.0052746,0.010549,0.52621,0.0017068,0.0040786,0.0044213,0.0088426,0.80742,0.0031263,0.0040786,0.0051389,0.010278,0.76088,0.0019773,0.0040786,0.0045326,0.0090652,0.69245,0.0030766,0.0040786,0.0051088,0.010218,0.73468,0.0026214,0.0040786,0.0048484,0.0096967,0.45908,0.0014739,0.0040786,0.0043367,0.0086735,0.7277,0.0028185,0.0040786,0.0049577,0.0099154,0.32373,0.0018121,0.0040786,0.004463,0.008926,0.45991,0.0022697,0.0040786,0.0046676,0.0093352,0.44524,0.0010276,0.0040786,0.004206,0.0084121,0.53717,0.0016914,0.0040786,0.0044154,0.0088308,0.32266,0.0017986,0.0040786,0.0044576,0.0089151,0.41749,0.0025102,0.0040786,0.0047891,0.0095783,0.68257,0.0020462,0.0040786,0.0045631,0.0091261,0.83565,0.0020937,0.0040786,0.0045846,0.0091691,0.35591,0.0021138,0.0040786,0.0045938,0.0091876,0.48625,0.0015646,0.0040786,0.0043684,0.0087368,0.040088,0.0013541,0.0040786,0.0042975,0.008595
406,0.59383,0.0022562,0.0030772,0.0038157,0.0076314,0.38171,0.0015027,0.0030772,0.0034245,0.006849,0.33883,0.0021874,0.0030772,0.0037754,0.0075509,0.2951,0.0024852,0.0030772,0.0039554,0.0079109,0.3033,0.0017402,0.0030772,0.0035352,0.0070704,0.22075,0.0012689,0.0030772,0.0033286,0.0066571,0.82713,0.0028418,0.0030772,0.0041887,0.0083773,0.79355,0.0026075,0.0030772,0.0040334,0.0080668,0.7055,0.0028211,0.0030772,0.0041746,0.0083493,0.67015,0.0041266,0.0030772,0.0051477,0.010295,0.52148,0.0013151,0.0030772,0.0033464,0.0066929,0.80678,0.0025791,0.0030772,0.0040151,0.0080302,0.76105,0.0021227,0.0030772,0.0037383,0.0074766,0.6939,0.0022778,0.0030772,0.0038285,0.007657,0.73261,0.0026843,0.0030772,0.0040835,0.008167,0.46027,0.0013689,0.0030772,0.003368,0.0067359,0.73191,0.00368,0.0030772,0.0047971,0.0095941,0.32887,0.0021454,0.0030772,0.0037513,0.0075025,0.4645,0.0019905,0.0030772,0.0036649,0.0073298,0.4437,0.0014185,0.0030772,0.0033884,0.0067768,0.53168,0.0025224,0.0030772,0.0039789,0.0079578,0.32388,0.001378,0.0030772,0.0033716,0.0067433,0.40522,0.0024329,0.0030772,0.0039228,0.0078456,0.68837,0.0021999,0.0030772,0.0037827,0.0075654,0.84095,0.0024146,0.0030772,0.0039115,0.0078229,0.36174,0.0026666,0.0030772,0.0040718,0.0081436,0.48285,0.0015134,0.0030772,0.0034292,0.0068585,0.041757,0.0023157,0.0030772,0.0038512,0.0077024
